text,labels,primary_label,lang,tag,role,model_input,template_id,source,y_confirmshaming,y_false_urgency,y_forced_action,y_obstruction,y_scarcity,y_sneaking,y_social_proof,y_benign
फर्मल सर्ट अर्डरबाट हटाउन हाम्रो इमेल डेस्क मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] फर्मल सर्ट अर्डरबाट हटाउन हाम्रो इमेल डेस्क मा सम्पर्क गर्नुहोस्,obstruction:ne:19,synthetic_v1,0,0,0,1,0,0,0,0
Gyapu रिफंड के लिए हमारा सपोर्ट नंबर की मंज़ूरी चाहिए,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] Gyapu रिफंड के लिए हमारा सपोर्ट नंबर की मंज़ूरी चाहिए,obstruction:hi:23,synthetic_v1,0,0,0,1,0,0,0,0
फेस वास सट्टा अनुरोध हाम्रो Facebook पेज बाट मात्र हुन्छ,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] फेस वास सट्टा अनुरोध हाम्रो Facebook पेज बाट मात्र हुन्छ,obstruction:ne:25,synthetic_v1,0,0,0,1,0,0,0,0
नोइज क्यान्सलिङ हेडफोन अर्डरबाट हटाउन हाम्रो WhatsApp नम्बर मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] नोइज क्यान्सलिङ हेडफोन अर्डरबाट हटाउन हाम्रो WhatsApp नम्बर मा सम्पर्क गर्नुहोस्,obstruction:ne:19,synthetic_v1,0,0,0,1,0,0,0,0
Nykaa रद्दीकरण के लिए हमारा WhatsApp नंबर से सत्यापन ज़रूरी है,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] Nykaa रद्दीकरण के लिए हमारा WhatsApp नंबर से सत्यापन ज़रूरी है,obstruction:hi:20,synthetic_v1,0,0,0,1,0,0,0,0
ऑटो-रिन्यूअल बंद करने के लिए 1 दिन में हमारा Viber सपोर्ट से संपर्क करें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] ऑटो-रिन्यूअल बंद करने के लिए 1 दिन में हमारा Viber सपोर्ट से संपर्क करें,obstruction:hi:21,synthetic_v1,0,0,0,1,0,0,0,0
Deleting your OkDam data requires a written request to live chat,obstruction,obstruction,en,a,support_link,[TAG=a] [ROLE=support_link] Deleting your OkDam data requires a written request to live chat,obstruction:en:24,synthetic_v1,0,0,0,1,0,0,0,0
Please contact us within 9 business days to cancel,obstruction,obstruction,en,div,modal_text,[TAG=div] [ROLE=modal_text] Please contact us within 9 business days to cancel,obstruction:en:05,synthetic_v1,0,0,0,1,0,0,0,0
पानी की बोतल को ऑर्डर से हटाने के लिए हमारा Viber सपोर्ट से संपर्क करें,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] पानी की बोतल को ऑर्डर से हटाने के लिए हमारा Viber सपोर्ट से संपर्क करें,obstruction:hi:19,synthetic_v1,0,0,0,1,0,0,0,0
SastoDeal ऑर्डर रद्द करने के लिए लाइव चैट से संपर्क करें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] SastoDeal ऑर्डर रद्द करने के लिए लाइव चैट से संपर्क करें,obstruction:hi:15,synthetic_v1,0,0,0,1,0,0,0,0
Your JioMart refund needs approval from our Facebook page,obstruction,obstruction,en,div,modal_text,[TAG=div] [ROLE=modal_text] Your JioMart refund needs approval from our Facebook page,obstruction:en:23,synthetic_v1,0,0,0,1,0,0,0,0
"To close your Croma account, write to our Viber support",obstruction,obstruction,en,p,help_text,"[TAG=p] [ROLE=help_text] To close your Croma account, write to our Viber support",obstruction:en:17,synthetic_v1,0,0,0,1,0,0,0,0
Returning phone case? Please call our email desk first,obstruction,obstruction,en,div,modal_text,[TAG=div] [ROLE=modal_text] Returning phone case? Please call our email desk first,obstruction:en:22,synthetic_v1,0,0,0,1,0,0,0,0
ऑटो-रिन्यूअल बंद करने के लिए 2 दिन में हमारा Viber सपोर्ट से संपर्क करें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] ऑटो-रिन्यूअल बंद करने के लिए 2 दिन में हमारा Viber सपोर्ट से संपर्क करें,obstruction:hi:21,synthetic_v1,0,0,0,1,0,0,0,0
प्रोटिन पाउडर अर्डरबाट हटाउन कल सेन्टर मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] प्रोटिन पाउडर अर्डरबाट हटाउन कल सेन्टर मा सम्पर्क गर्नुहोस्,obstruction:ne:19,synthetic_v1,0,0,0,1,0,0,0,0
Croma रिफन्डका लागि कल सेन्टर को स्वीकृति चाहिन्छ,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] Croma रिफन्डका लागि कल सेन्टर को स्वीकृति चाहिन्छ,obstruction:ne:23,synthetic_v1,0,0,0,1,0,0,0,0
ब्लुटुथ स्पिकर फिर्ता गर्नु छ? पहिले लाइभ च्याट मा फोन गर्नुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] ब्लुटुथ स्पिकर फिर्ता गर्नु छ? पहिले लाइभ च्याट मा फोन गर्नुहोस्,obstruction:ne:22,synthetic_v1,0,0,0,1,0,0,0,0
योगा म्याट फिर्ता गर्नु छ? पहिले हाम्रो सपोर्ट नम्बर मा फोन गर्नुहोस्,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] योगा म्याट फिर्ता गर्नु छ? पहिले हाम्रो सपोर्ट नम्बर मा फोन गर्नुहोस्,obstruction:ne:22,synthetic_v1,0,0,0,1,0,0,0,0
रिफंड के लिए 6 अतिरिक्त चरण पूरे करें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] रिफंड के लिए 6 अतिरिक्त चरण पूरे करें,obstruction:hi:04,synthetic_v1,0,0,0,1,0,0,0,0
ट्रेकिङ ज्याकेट अर्डरबाट हटाउन कल सेन्टर मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] ट्रेकिङ ज्याकेट अर्डरबाट हटाउन कल सेन्टर मा सम्पर्क गर्नुहोस्,obstruction:ne:19,synthetic_v1,0,0,0,1,0,0,0,0
Returning electric kettle? Please call our helpline first,obstruction,obstruction,en,a,support_link,[TAG=a] [ROLE=support_link] Returning electric kettle? Please call our helpline first,obstruction:en:22,synthetic_v1,0,0,0,1,0,0,0,0
Reach live chat to remove sunglasses from your order,obstruction,obstruction,en,div,modal_text,[TAG=div] [ROLE=modal_text] Reach live chat to remove sunglasses from your order,obstruction:en:19,synthetic_v1,0,0,0,1,0,0,0,0
Amazon रद्दीकरण के लिए हमारा WhatsApp नंबर से सत्यापन ज़रूरी है,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] Amazon रद्दीकरण के लिए हमारा WhatsApp नंबर से सत्यापन ज़रूरी है,obstruction:hi:20,synthetic_v1,0,0,0,1,0,0,0,0
HamroBazar खाता बंद करने के लिए हमारा Facebook पेज को लिखें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] HamroBazar खाता बंद करने के लिए हमारा Facebook पेज को लिखें,obstruction:hi:17,synthetic_v1,0,0,0,1,0,0,0,0
"To close your Pepperfry account, write to our helpline",obstruction,obstruction,en,div,modal_text,"[TAG=div] [ROLE=modal_text] To close your Pepperfry account, write to our helpline",obstruction:en:17,synthetic_v1,0,0,0,1,0,0,0,0
एयर फ्रायर सट्टा अनुरोध लाइभ च्याट बाट मात्र हुन्छ,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] एयर फ्रायर सट्टा अनुरोध लाइभ च्याट बाट मात्र हुन्छ,obstruction:ne:25,synthetic_v1,0,0,0,1,0,0,0,0
Snapdeal रिफंड के लिए हमारा WhatsApp नंबर की मंज़ूरी चाहिए,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] Snapdeal रिफंड के लिए हमारा WhatsApp नंबर की मंज़ूरी चाहिए,obstruction:hi:23,synthetic_v1,0,0,0,1,0,0,0,0
Reach the call centre to remove denim jeans from your order,obstruction,obstruction,en,div,modal_text,[TAG=div] [ROLE=modal_text] Reach the call centre to remove denim jeans from your order,obstruction:en:19,synthetic_v1,0,0,0,1,0,0,0,0
फिर्ता अनुरोध 2 दिनभित्र फोनबाट गर्नुपर्छ,obstruction,obstruction,ne,div,modal_text,[TAG=div] [ROLE=modal_text] फिर्ता अनुरोध 2 दिनभित्र फोनबाट गर्नुपर्छ,obstruction:ne:13,synthetic_v1,0,0,0,1,0,0,0,0
Reach live chat to remove laptop bag from your order,obstruction,obstruction,en,p,help_text,[TAG=p] [ROLE=help_text] Reach live chat to remove laptop bag from your order,obstruction:en:19,synthetic_v1,0,0,0,1,0,0,0,0
