text,labels,primary_label,lang,tag,role,model_input,template_id,source,y_confirmshaming,y_false_urgency,y_forced_action,y_obstruction,y_scarcity,y_sneaking,y_social_proof,y_benign
सिर्फ़ आज! ट्रेकिंग जैकेट पर 20% छूट,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] सिर्फ़ आज! ट्रेकिंग जैकेट पर 20% छूट,false_urgency:hi:10,synthetic_v1,0,1,0,0,0,0,0,0
Today only! 50% off power bank,false_urgency,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] Today only! 50% off power bank,false_urgency:en:10,synthetic_v1,0,1,0,0,0,0,0,0
Your JioMart cart with formal shirt expires in 00:59,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Your JioMart cart with formal shirt expires in 00:59,false_urgency:en:20,synthetic_v1,0,1,0,0,0,0,0,0
ऑफ़र 10 मिनट में खत्म — केवल 1 बचे!,false_urgency|scarcity,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] ऑफ़र 10 मिनट में खत्म — केवल 1 बचे!,false_urgency:hi:14,synthetic_v1,0,1,0,0,1,0,0,0
ब्लूटूथ स्पीकर पर रु. 499 की कीमत 3 मिनट तक ही,false_urgency,false_urgency,hi,div,banner,[TAG=div] [ROLE=banner] ब्लूटूथ स्पीकर पर रु. 499 की कीमत 3 मिनट तक ही,false_urgency:hi:21,synthetic_v1,0,1,0,0,0,0,0,0
ऑफ़र 23:11 में खत्म — केवल 2 बचे!,false_urgency|scarcity,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] ऑफ़र 23:11 में खत्म — केवल 2 बचे!,false_urgency:hi:14,synthetic_v1,0,1,0,0,1,0,0,0
अफर 2 घण्टा मा सकिन्छ — 1 मात्र बाँकी!,false_urgency|scarcity,false_urgency,ne,p,promo,[TAG=p] [ROLE=promo] अफर 2 घण्टा मा सकिन्छ — 1 मात्र बाँकी!,false_urgency:ne:14,synthetic_v1,0,1,0,0,1,0,0,0
Order school bag within 04:30 for delivery to Delhi,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Order school bag within 04:30 for delivery to Delhi,false_urgency:en:18,synthetic_v1,0,1,0,0,0,0,0,0
Hurry! Offer on protein powder expires in 30 minutes,false_urgency,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] Hurry! Offer on protein powder expires in 30 minutes,false_urgency:en:01,synthetic_v1,0,1,0,0,0,0,0,0
हिउँदको ब्ल्याङ्केट रहेको तपाईंको HamroBazar कार्ट 7 मिनेट मा सकिन्छ,false_urgency,false_urgency,ne,span,timer,[TAG=span] [ROLE=timer] हिउँदको ब्ल्याङ्केट रहेको तपाईंको HamroBazar कार्ट 7 मिनेट मा सकिन्छ,false_urgency:ne:20,synthetic_v1,0,1,0,0,0,0,0,0
Hurry! Offer on denim jeans expires in 00:59,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Hurry! Offer on denim jeans expires in 00:59,false_urgency:en:01,synthetic_v1,0,1,0,0,0,0,0,0
आख़िरी मौका — बैकपैक पर 09:45 बाकी,false_urgency,false_urgency,hi,div,banner,[TAG=div] [ROLE=banner] आख़िरी मौका — बैकपैक पर 09:45 बाकी,false_urgency:hi:05,synthetic_v1,0,1,0,0,0,0,0,0
Today only! 60% off backpack,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Today only! 60% off backpack,false_urgency:en:10,synthetic_v1,0,1,0,0,0,0,0,0
Reserved for you for 00:59,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Reserved for you for 00:59,false_urgency:en:12,synthetic_v1,0,1,0,0,0,0,0,0
Your FirstCry cart with power bank expires in 19:20,false_urgency,false_urgency,en,p,promo,[TAG=p] [ROLE=promo] Your FirstCry cart with power bank expires in 19:20,false_urgency:en:20,synthetic_v1,0,1,0,0,0,0,0,0
यह कीमत आपके लिए 7 मिनट तक सुरक्षित,false_urgency,false_urgency,hi,div,banner,[TAG=div] [ROLE=banner] यह कीमत आपके लिए 7 मिनट तक सुरक्षित,false_urgency:hi:12,synthetic_v1,0,1,0,0,0,0,0,0
Reserved for you for 24 hours,false_urgency,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] Reserved for you for 24 hours,false_urgency:en:12,synthetic_v1,0,1,0,0,0,0,0,0
ऑफ़र 10 मिनट में खत्म — केवल 7 बचे!,false_urgency|scarcity,false_urgency,hi,span,timer,[TAG=span] [ROLE=timer] ऑफ़र 10 मिनट में खत्म — केवल 7 बचे!,false_urgency:hi:14,synthetic_v1,0,1,0,0,1,0,0,0
अन्तिम मौका — इलेक्ट्रिक केतली मा 2 घण्टा बाँकी,false_urgency,false_urgency,ne,span,timer,[TAG=span] [ROLE=timer] अन्तिम मौका — इलेक्ट्रिक केतली मा 2 घण्टा बाँकी,false_urgency:ne:05,synthetic_v1,0,1,0,0,0,0,0,0
स्कूल बैग पर रु. 399 की कीमत 14:59 तक ही,false_urgency,false_urgency,hi,span,timer,[TAG=span] [ROLE=timer] स्कूल बैग पर रु. 399 की कीमत 14:59 तक ही,false_urgency:hi:21,synthetic_v1,0,1,0,0,0,0,0,0
Your Nykaa cart with sports sandals expires in 14:59,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Your Nykaa cart with sports sandals expires in 14:59,false_urgency:en:20,synthetic_v1,0,1,0,0,0,0,0,0
Today only! 10% off sunglasses,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Today only! 10% off sunglasses,false_urgency:en:10,synthetic_v1,0,1,0,0,0,0,0,0
आजको डिल 10 मिनेट मा सकिन्छ,false_urgency,false_urgency,ne,div,banner,[TAG=div] [ROLE=banner] आजको डिल 10 मिनेट मा सकिन्छ,false_urgency:ne:02,synthetic_v1,0,1,0,0,0,0,0,0
आज मात्र! स्कुल ब्याग मा 80% छुट,false_urgency,false_urgency,ne,p,promo,[TAG=p] [ROLE=promo] आज मात्र! स्कुल ब्याग मा 80% छुट,false_urgency:ne:10,synthetic_v1,0,1,0,0,0,0,0,0
यह दर पाने के लिए 3 मिनट में बुक करें,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] यह दर पाने के लिए 3 मिनट में बुक करें,false_urgency:hi:09,synthetic_v1,0,1,0,0,0,0,0,0
ट्रेकिंग जैकेट पर रु. 149 की कीमत 5 मिनट तक ही,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] ट्रेकिंग जैकेट पर रु. 149 की कीमत 5 मिनट तक ही,false_urgency:hi:21,synthetic_v1,0,1,0,0,0,0,0,0
Amazon मा इलेक्ट्रिक केतली मा 30% छुट — 45 मिनेट बाँकी,false_urgency,false_urgency,ne,span,timer,[TAG=span] [ROLE=timer] Amazon मा इलेक्ट्रिक केतली मा 30% छुट — 45 मिनेट बाँकी,false_urgency:ne:19,synthetic_v1,0,1,0,0,0,0,0,0
जल्दी करें! ब्लूटूथ स्पीकर पर ऑफ़र 1 घंटे में समाप्त,false_urgency,false_urgency,hi,div,banner,[TAG=div] [ROLE=banner] जल्दी करें! ब्लूटूथ स्पीकर पर ऑफ़र 1 घंटे में समाप्त,false_urgency:hi:01,synthetic_v1,0,1,0,0,0,0,0,0
काउंटडाउन: 10 मिनट में कीमत बढ़ेगी,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] काउंटडाउन: 10 मिनट में कीमत बढ़ेगी,false_urgency:hi:08,synthetic_v1,0,1,0,0,0,0,0,0
15% off expires in 09:45,false_urgency,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] 15% off expires in 09:45,false_urgency:en:15,synthetic_v1,0,1,0,0,0,0,0,0
डेनिम जींस पर रु. 149 की कीमत 00:59 तक ही,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] डेनिम जींस पर रु. 149 की कीमत 00:59 तक ही,false_urgency:hi:21,synthetic_v1,0,1,0,0,0,0,0,0
"18 घंटे में ऑर्डर करें, 10 दिन में डिलीवरी",false_urgency,false_urgency,hi,div,banner,"[TAG=div] [ROLE=banner] 18 घंटे में ऑर्डर करें, 10 दिन में डिलीवरी",false_urgency:hi:16,synthetic_v1,0,1,0,0,0,0,0,0
Order cotton kurta within 10 minutes for delivery to Kolkata,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Order cotton kurta within 10 minutes for delivery to Kolkata,false_urgency:en:18,synthetic_v1,0,1,0,0,0,0,0,0
40% छूट 15 मिनट में समाप्त,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] 40% छूट 15 मिनट में समाप्त,false_urgency:hi:15,synthetic_v1,0,1,0,0,0,0,0,0
80% छूट 2 घंटे में समाप्त,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] 80% छूट 2 घंटे में समाप्त,false_urgency:hi:15,synthetic_v1,0,1,0,0,0,0,0,0
इंदौर डिलीवरी के लिए 20 मिनट में ऑफिस चेयर ऑर्डर करें,false_urgency,false_urgency,hi,div,banner,[TAG=div] [ROLE=banner] इंदौर डिलीवरी के लिए 20 मिनट में ऑफिस चेयर ऑर्डर करें,false_urgency:hi:18,synthetic_v1,0,1,0,0,0,0,0,0
35% छुट 3 घण्टा मा सकिन्छ,false_urgency,false_urgency,ne,div,banner,[TAG=div] [ROLE=banner] 35% छुट 3 घण्टा मा सकिन्छ,false_urgency:ne:15,synthetic_v1,0,1,0,0,0,0,0,0
ऑफ़र 15 मिनट में खत्म — केवल 3 बचे!,false_urgency|scarcity,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] ऑफ़र 15 मिनट में खत्म — केवल 3 बचे!,false_urgency:hi:14,synthetic_v1,0,1,0,0,1,0,0,0
तपाईंको कार्ट 00:59 मा खाली हुनेछ,false_urgency,false_urgency,ne,div,banner,[TAG=div] [ROLE=banner] तपाईंको कार्ट 00:59 मा खाली हुनेछ,false_urgency:ne:03,synthetic_v1,0,1,0,0,0,0,0,0
"23:11 भित्र अर्डर गर्नुहोस्, 2 दिनमा डेलिभरी",false_urgency,false_urgency,ne,p,promo,"[TAG=p] [ROLE=promo] 23:11 भित्र अर्डर गर्नुहोस्, 2 दिनमा डेलिभरी",false_urgency:ne:16,synthetic_v1,0,1,0,0,0,0,0,0
"5 मिनेट भित्र अर्डर गर्नुहोस्, 5 दिनमा डेलिभरी",false_urgency,false_urgency,ne,span,timer,"[TAG=span] [ROLE=timer] 5 मिनेट भित्र अर्डर गर्नुहोस्, 5 दिनमा डेलिभरी",false_urgency:ne:16,synthetic_v1,0,1,0,0,0,0,0,0
10% छुट 10 मिनेट मा सकिन्छ,false_urgency,false_urgency,ne,span,timer,[TAG=span] [ROLE=timer] 10% छुट 10 मिनेट मा सकिन्छ,false_urgency:ne:15,synthetic_v1,0,1,0,0,0,0,0,0
Ajio मा वायरलेस इयरबड्स मा 5% छुट — 15 मिनेट बाँकी,false_urgency,false_urgency,ne,p,promo,[TAG=p] [ROLE=promo] Ajio मा वायरलेस इयरबड्स मा 5% छुट — 15 मिनेट बाँकी,false_urgency:ne:19,synthetic_v1,0,1,0,0,0,0,0,0
ल्यापटप ब्याग मा रु. 349 को मूल्य 2 घण्टा सम्म मात्र,false_urgency,false_urgency,ne,span,timer,[TAG=span] [ROLE=timer] ल्यापटप ब्याग मा रु. 349 को मूल्य 2 घण्टा सम्म मात्र,false_urgency:ne:21,synthetic_v1,0,1,0,0,0,0,0,0
ऑफ़र 12:00 में खत्म — केवल 12 बचे!,false_urgency|scarcity,false_urgency,hi,div,banner,[TAG=div] [ROLE=banner] ऑफ़र 12:00 में खत्म — केवल 12 बचे!,false_urgency:hi:14,synthetic_v1,0,1,0,0,1,0,0,0
Offer ends in 1 hour — only 4 left!,false_urgency|scarcity,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] Offer ends in 1 hour — only 4 left!,false_urgency:en:14,synthetic_v1,0,1,0,0,1,0,0,0
Offer ends in 09:45 — only 10 left!,false_urgency|scarcity,false_urgency,en,p,promo,[TAG=p] [ROLE=promo] Offer ends in 09:45 — only 10 left!,false_urgency:en:14,synthetic_v1,0,1,0,0,1,0,0,0
10% छूट 00:59 में समाप्त,false_urgency,false_urgency,hi,p,promo,[TAG=p] [ROLE=promo] 10% छूट 00:59 में समाप्त,false_urgency:hi:15,synthetic_v1,0,1,0,0,0,0,0,0
Prices go up in 1 minute,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] Prices go up in 1 minute,false_urgency:en:04,synthetic_v1,0,1,0,0,0,0,0,0
Book within 10 minutes to lock this rate,false_urgency,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] Book within 10 minutes to lock this rate,false_urgency:en:09,synthetic_v1,0,1,0,0,0,0,0,0
Book within 15 minutes to lock this rate,false_urgency,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] Book within 15 minutes to lock this rate,false_urgency:en:09,synthetic_v1,0,1,0,0,0,0,0,0
Reserved for you for 7 minutes,false_urgency,false_urgency,en,p,promo,[TAG=p] [ROLE=promo] Reserved for you for 7 minutes,false_urgency:en:12,synthetic_v1,0,1,0,0,0,0,0,0
60% छूट 24 घंटे में समाप्त,false_urgency,false_urgency,hi,span,timer,[TAG=span] [ROLE=timer] 60% छूट 24 घंटे में समाप्त,false_urgency:hi:15,synthetic_v1,0,1,0,0,0,0,0,0
70% off expires in 1 hour,false_urgency,false_urgency,en,div,banner,[TAG=div] [ROLE=banner] 70% off expires in 1 hour,false_urgency:en:15,synthetic_v1,0,1,0,0,0,0,0,0
"10 मिनट में ऑर्डर करें, 3 दिन में डिलीवरी",false_urgency,false_urgency,hi,span,timer,"[TAG=span] [ROLE=timer] 10 मिनट में ऑर्डर करें, 3 दिन में डिलीवरी",false_urgency:hi:16,synthetic_v1,0,1,0,0,0,0,0,0
Deal of the day ends in 18 hours,false_urgency,false_urgency,en,span,timer,[TAG=span] [ROLE=timer] Deal of the day ends in 18 hours,false_urgency:en:02,synthetic_v1,0,1,0,0,0,0,0,0
अन्तिम मौका — हिउँदको ब्ल्याङ्केट मा 14:59 बाँकी,false_urgency,false_urgency,ne,span,timer,[TAG=span] [ROLE=timer] अन्तिम मौका — हिउँदको ब्ल्याङ्केट मा 14:59 बाँकी,false_urgency:ne:05,synthetic_v1,0,1,0,0,0,0,0,0
यो डिलमा 12 घण्टा मात्र बाँकी,false_urgency,false_urgency,ne,div,banner,[TAG=div] [ROLE=banner] यो डिलमा 12 घण्टा मात्र बाँकी,false_urgency:ne:11,synthetic_v1,0,1,0,0,0,0,0,0
